Date,nom_ar,nom_fr,unite,valeur
2025-11-20 22:00:00,Humidité relative,Humidité relative,%,50.0
2025-11-20 22:00:00,Température,Température,°C,15.8
2025-11-20 22:00:00,Direction du vent,Direction du vent,Deg,264.6
2025-11-20 22:00:00,Vitesse du vent,Vitesse du vent,m/s,5.73
2025-11-20 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.15
2025-11-20 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.82
2025-11-20 22:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,978.5
2025-11-20 21:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,978.4
2025-11-20 21:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.15
2025-11-20 21:00:00,Humidité relative,Humidité relative,%,53.4
2025-11-20 21:00:00,Point de Rosée,Point de Rosée,°C,6.9
2025-11-20 21:00:00,Température,Température,°C,16.4
2025-11-20 21:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-20 21:00:00,Direction du vent,Direction du vent,Deg,244.0
2025-11-20 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 21:00:00,Vitesse du vent,Vitesse du vent,m/s,5.85
2025-11-20 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.82
2025-11-20 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.15
2025-11-20 20:00:00,Vitesse du vent,Vitesse du vent,m/s,3.2
2025-11-20 20:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,978.4
2025-11-20 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 20:00:00,Point de Rosée,Point de Rosée,°C,8.2
2025-11-20 20:00:00,Humidité relative,Humidité relative,%,55.8
2025-11-20 20:00:00,Température,Température,°C,17.1
2025-11-20 20:00:00,Direction du vent,Direction du vent,Deg,244.8
2025-11-20 18:00:00,Direction du vent,Direction du vent,Deg,194.1
2025-11-20 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.15
2025-11-20 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-20 18:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,977.6
2025-11-20 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 18:00:00,Point de Rosée,Point de Rosée,°C,7.2
2025-11-20 18:00:00,Humidité relative,Humidité relative,%,48.6
2025-11-20 18:00:00,Température,Température,°C,18.2
2025-11-20 18:00:00,Vitesse du vent,Vitesse du vent,m/s,5.09
2025-11-20 16:00:00,Vitesse du vent,Vitesse du vent,m/s,0.62
2025-11-20 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.15
2025-11-20 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-20 16:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,977.0
2025-11-20 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,135.0
2025-11-20 16:00:00,Point de Rosée,Point de Rosée,°C,6.3
2025-11-20 16:00:00,Humidité relative,Humidité relative,%,39.7
2025-11-20 16:00:00,Température,Température,°C,20.5
2025-11-20 16:00:00,Direction du vent,Direction du vent,Deg,243.9
2025-11-20 14:00:00,Vitesse du vent,Vitesse du vent,m/s,2.67
2025-11-20 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.15
2025-11-20 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.82
2025-11-20 14:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,977.8
2025-11-20 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,479.0
2025-11-20 14:00:00,Point de Rosée,Point de Rosée,°C,8.0
2025-11-20 14:00:00,Humidité relative,Humidité relative,%,46.0
2025-11-20 14:00:00,Température,Température,°C,20.0
2025-11-20 14:00:00,Direction du vent,Direction du vent,Deg,217.3
2025-11-20 12:00:00,Direction du vent,Direction du vent,Deg,39.6
2025-11-20 12:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.15
2025-11-20 12:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.92
2025-11-20 12:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,979.6
2025-11-20 12:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,556.0
2025-11-20 12:00:00,Point de Rosée,Point de Rosée,°C,7.4
2025-11-20 12:00:00,Humidité relative,Humidité relative,%,45.3
2025-11-20 12:00:00,Température,Température,°C,19.6
2025-11-20 12:00:00,Vitesse du vent,Vitesse du vent,m/s,0.25
2025-11-20 10:00:00,Vitesse du vent,Vitesse du vent,m/s,2.16
2025-11-20 10:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.15
2025-11-20 10:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-20 10:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,980.7
2025-11-20 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,419.0
2025-11-20 10:00:00,Point de Rosée,Point de Rosée,°C,8.9
2025-11-20 10:00:00,Humidité relative,Humidité relative,%,62.0
2025-11-20 10:00:00,Température,Température,°C,16.2
2025-11-20 10:00:00,Direction du vent,Direction du vent,Deg,278.1
2025-11-20 09:00:00,Vitesse du vent,Vitesse du vent,m/s,3.21
2025-11-20 09:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.15
2025-11-20 09:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-20 09:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,980.3
2025-11-20 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,279.0
2025-11-20 09:00:00,Point de Rosée,Point de Rosée,°C,9.5
2025-11-20 09:00:00,Humidité relative,Humidité relative,%,73.7
2025-11-20 09:00:00,Température,Température,°C,14.1
2025-11-20 09:00:00,Direction du vent,Direction du vent,Deg,284.6
2025-11-20 08:00:00,Température,Température,°C,12.4
2025-11-20 08:00:00,Point de Rosée,Point de Rosée,°C,9.4
2025-11-20 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.15
2025-11-20 08:00:00,Vitesse du vent,Vitesse du vent,m/s,1.74
2025-11-20 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.82
2025-11-20 08:00:00,Humidité relative,Humidité relative,%,82.1
2025-11-20 08:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,979.8
2025-11-20 08:00:00,Direction du vent,Direction du vent,Deg,303.0
2025-11-20 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,115.0
2025-11-20 06:00:00,Vitesse du vent,Vitesse du vent,m/s,1.84
2025-11-20 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.15
2025-11-20 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.92
2025-11-20 06:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,979.7
2025-11-20 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 06:00:00,Point de Rosée,Point de Rosée,°C,9.3
2025-11-20 06:00:00,Humidité relative,Humidité relative,%,87.2
2025-11-20 06:00:00,Température,Température,°C,11.4
2025-11-20 06:00:00,Direction du vent,Direction du vent,Deg,287.2
2025-11-20 05:00:00,Vitesse du vent,Vitesse du vent,m/s,1.41
2025-11-20 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.82
2025-11-20 05:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,979.9
2025-11-20 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.15
2025-11-20 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 05:00:00,Point de Rosée,Point de Rosée,°C,9.9
2025-11-20 05:00:00,Humidité relative,Humidité relative,%,90.5
2025-11-20 05:00:00,Température,Température,°C,11.4
2025-11-20 05:00:00,Direction du vent,Direction du vent,Deg,295.0
2025-11-20 04:00:00,Température,Température,°C,11.7
2025-11-20 04:00:00,Point de Rosée,Point de Rosée,°C,10.4
2025-11-20 04:00:00,Vitesse du vent,Vitesse du vent,m/s,1.58
2025-11-20 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.15
2025-11-20 04:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,980.3
2025-11-20 04:00:00,Humidité relative,Humidité relative,%,91.6
2025-11-20 04:00:00,Direction du vent,Direction du vent,Deg,292.9
2025-11-20 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.82
2025-11-20 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 02:00:00,Vitesse du vent,Vitesse du vent,m/s,1.51
2025-11-20 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.15
2025-11-20 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-20 02:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,981.0
2025-11-20 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 02:00:00,Point de Rosée,Point de Rosée,°C,10.1
2025-11-20 02:00:00,Humidité relative,Humidité relative,%,89.6
2025-11-20 02:00:00,Température,Température,°C,11.8
2025-11-20 02:00:00,Direction du vent,Direction du vent,Deg,309.6
2025-11-20 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.19
2025-11-20 00:00:00,Vitesse du vent,Vitesse du vent,m/s,1.51
2025-11-20 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-20 00:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,981.1
2025-11-20 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 00:00:00,Point de Rosée,Point de Rosée,°C,9.9
2025-11-20 00:00:00,Humidité relative,Humidité relative,%,87.5
2025-11-20 00:00:00,Température,Température,°C,11.9
2025-11-20 00:00:00,Direction du vent,Direction du vent,Deg,311.5
2025-11-19 23:00:00,Point de Rosée,Point de Rosée,°C,9.7
2025-11-19 23:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.19
2025-11-19 23:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-19 23:00:00,Direction du vent,Direction du vent,Deg,297.1
2025-11-19 23:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,981.4
2025-11-19 23:00:00,Température,Température,°C,12.6
2025-11-19 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 23:00:00,Humidité relative,Humidité relative,%,82.4
2025-11-19 23:00:00,Vitesse du vent,Vitesse du vent,m/s,1.41
2025-11-19 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.19
2025-11-19 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-19 22:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,981.2
2025-11-19 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 22:00:00,Point de Rosée,Point de Rosée,°C,9.6
2025-11-19 22:00:00,Humidité relative,Humidité relative,%,79.6
2025-11-19 22:00:00,Température,Température,°C,13.1
2025-11-19 22:00:00,Direction du vent,Direction du vent,Deg,316.8
2025-11-19 22:00:00,Vitesse du vent,Vitesse du vent,m/s,0.82
2025-11-19 20:00:00,Température,Température,°C,14.3
2025-11-19 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-19 20:00:00,Direction du vent,Direction du vent,Deg,268.4
2025-11-19 20:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,980.9
2025-11-19 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.19
2025-11-19 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 20:00:00,Vitesse du vent,Vitesse du vent,m/s,0.51
2025-11-19 20:00:00,Point de Rosée,Point de Rosée,°C,9.9
2025-11-19 20:00:00,Humidité relative,Humidité relative,%,75.0
2025-11-19 19:00:00,Point de Rosée,Point de Rosée,°C,10.2
2025-11-19 19:00:00,Humidité relative,Humidité relative,%,75.3
2025-11-19 19:00:00,Température,Température,°C,14.5
2025-11-19 19:00:00,Direction du vent,Direction du vent,Deg,290.0
2025-11-19 19:00:00,Vitesse du vent,Vitesse du vent,m/s,0.92
2025-11-19 19:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.19
2025-11-19 19:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-19 19:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,980.6
2025-11-19 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 18:00:00,Température,Température,°C,15.5
2025-11-19 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.19
2025-11-19 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-19 18:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,979.8
2025-11-19 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 18:00:00,Point de Rosée,Point de Rosée,°C,10.2
2025-11-19 18:00:00,Humidité relative,Humidité relative,%,70.9
2025-11-19 18:00:00,Direction du vent,Direction du vent,Deg,212.0
2025-11-19 18:00:00,Vitesse du vent,Vitesse du vent,m/s,0.77
2025-11-19 17:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-19 17:00:00,Humidité relative,Humidité relative,%,57.6
2025-11-19 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,10.0
2025-11-19 17:00:00,Température,Température,°C,17.7
2025-11-19 17:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,979.2
2025-11-19 17:00:00,Direction du vent,Direction du vent,Deg,100.1
2025-11-19 17:00:00,Point de Rosée,Point de Rosée,°C,9.2
2025-11-19 17:00:00,Vitesse du vent,Vitesse du vent,m/s,0.94
2025-11-19 17:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.19
2025-11-19 16:00:00,Vitesse du vent,Vitesse du vent,m/s,1.21
2025-11-19 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.19
2025-11-19 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-19 16:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,978.9
2025-11-19 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,132.0
2025-11-19 16:00:00,Point de Rosée,Point de Rosée,°C,8.6
2025-11-19 16:00:00,Humidité relative,Humidité relative,%,51.6
2025-11-19 16:00:00,Température,Température,°C,18.8
2025-11-19 16:00:00,Direction du vent,Direction du vent,Deg,70.4
2025-11-19 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.19
2025-11-19 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.82
2025-11-19 14:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,978.9
2025-11-19 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,434.0
2025-11-19 14:00:00,Point de Rosée,Point de Rosée,°C,8.8
2025-11-19 14:00:00,Humidité relative,Humidité relative,%,53.5
2025-11-19 14:00:00,Température,Température,°C,18.4
2025-11-19 14:00:00,Direction du vent,Direction du vent,Deg,36.1
2025-11-19 14:00:00,Vitesse du vent,Vitesse du vent,m/s,2.6
2025-11-19 12:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-19 12:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,979.9
2025-11-19 12:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,714.0
2025-11-19 12:00:00,Point de Rosée,Point de Rosée,°C,10.0
2025-11-19 12:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.19
2025-11-19 12:00:00,Humidité relative,Humidité relative,%,67.4
2025-11-19 12:00:00,Température,Température,°C,16.0
2025-11-19 12:00:00,Direction du vent,Direction du vent,Deg,8.3
2025-11-19 12:00:00,Vitesse du vent,Vitesse du vent,m/s,1.69
2025-11-19 10:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.19
2025-11-19 10:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-19 10:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,981.4
2025-11-19 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,161.0
2025-11-19 10:00:00,Point de Rosée,Point de Rosée,°C,9.7
2025-11-19 10:00:00,Humidité relative,Humidité relative,%,71.2
2025-11-19 10:00:00,Température,Température,°C,14.9
2025-11-19 10:00:00,Direction du vent,Direction du vent,Deg,19.3
2025-11-19 10:00:00,Vitesse du vent,Vitesse du vent,m/s,4.39
2025-11-19 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.19
2025-11-19 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-19 08:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,980.8
2025-11-19 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,40.0
2025-11-19 08:00:00,Point de Rosée,Point de Rosée,°C,10.2
2025-11-19 08:00:00,Humidité relative,Humidité relative,%,80.2
2025-11-19 08:00:00,Température,Température,°C,13.6
2025-11-19 08:00:00,Direction du vent,Direction du vent,Deg,46.3
2025-11-19 08:00:00,Vitesse du vent,Vitesse du vent,m/s,3.41
2025-11-19 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.19
2025-11-19 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-19 06:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,980.1
2025-11-19 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 06:00:00,Point de Rosée,Point de Rosée,°C,10.0
2025-11-19 06:00:00,Humidité relative,Humidité relative,%,78.4
2025-11-19 06:00:00,Température,Température,°C,13.7
2025-11-19 06:00:00,Direction du vent,Direction du vent,Deg,328.1
2025-11-19 06:00:00,Vitesse du vent,Vitesse du vent,m/s,0.8
2025-11-19 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.19
2025-11-19 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-19 02:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,981.0
2025-11-19 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 02:00:00,Point de Rosée,Point de Rosée,°C,11.0
2025-11-19 02:00:00,Humidité relative,Humidité relative,%,82.2
2025-11-19 02:00:00,Température,Température,°C,14.0
2025-11-19 02:00:00,Direction du vent,Direction du vent,Deg,11.5
2025-11-19 02:00:00,Vitesse du vent,Vitesse du vent,m/s,0.86
2025-11-19 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.88
2025-11-19 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-19 00:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,980.8
2025-11-19 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 00:00:00,Point de Rosée,Point de Rosée,°C,11.4
2025-11-19 00:00:00,Humidité relative,Humidité relative,%,78.9
2025-11-19 00:00:00,Température,Température,°C,15.1
2025-11-19 00:00:00,Direction du vent,Direction du vent,Deg,329.3
2025-11-19 00:00:00,Vitesse du vent,Vitesse du vent,m/s,1.52
2025-11-18 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.88
2025-11-18 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-18 22:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,980.9
2025-11-18 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 22:00:00,Point de Rosée,Point de Rosée,°C,11.2
2025-11-18 22:00:00,Humidité relative,Humidité relative,%,78.1
2025-11-18 22:00:00,Température,Température,°C,15.0
2025-11-18 22:00:00,Direction du vent,Direction du vent,Deg,25.6
2025-11-18 22:00:00,Vitesse du vent,Vitesse du vent,m/s,1.26
2025-11-18 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.88
2025-11-18 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-18 20:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,980.1
2025-11-18 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 20:00:00,Point de Rosée,Point de Rosée,°C,11.4
2025-11-18 20:00:00,Humidité relative,Humidité relative,%,75.1
2025-11-18 20:00:00,Température,Température,°C,15.8
2025-11-18 20:00:00,Direction du vent,Direction du vent,Deg,44.2
2025-11-18 20:00:00,Vitesse du vent,Vitesse du vent,m/s,2.49
2025-11-18 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.88
2025-11-18 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-18 18:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,979.8
2025-11-18 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 18:00:00,Point de Rosée,Point de Rosée,°C,13.6
2025-11-18 18:00:00,Humidité relative,Humidité relative,%,84.8
2025-11-18 18:00:00,Température,Température,°C,16.2
2025-11-18 18:00:00,Direction du vent,Direction du vent,Deg,338.2
2025-11-18 18:00:00,Vitesse du vent,Vitesse du vent,m/s,1.39
2025-11-18 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.88
2025-11-18 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-18 16:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,979.7
2025-11-18 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,21.0
2025-11-18 16:00:00,Point de Rosée,Point de Rosée,°C,9.4
2025-11-18 16:00:00,Humidité relative,Humidité relative,%,56.0
2025-11-18 16:00:00,Température,Température,°C,18.3
2025-11-18 16:00:00,Direction du vent,Direction du vent,Deg,210.1
2025-11-18 16:00:00,Vitesse du vent,Vitesse du vent,m/s,0.31
2025-11-18 14:00:00,Point de Rosée,Point de Rosée,°C,9.6
2025-11-18 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.88
2025-11-18 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-18 14:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,979.1
2025-11-18 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,155.0
2025-11-18 14:00:00,Humidité relative,Humidité relative,%,55.5
2025-11-18 14:00:00,Température,Température,°C,18.7
2025-11-18 14:00:00,Direction du vent,Direction du vent,Deg,352.6
2025-11-18 14:00:00,Vitesse du vent,Vitesse du vent,m/s,1.88
2025-11-18 10:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-18 10:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,980.1
2025-11-18 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,232.0
2025-11-18 10:00:00,Point de Rosée,Point de Rosée,°C,10.3
2025-11-18 10:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.88
2025-11-18 10:00:00,Humidité relative,Humidité relative,%,58.8
2025-11-18 10:00:00,Température,Température,°C,18.5
2025-11-18 10:00:00,Direction du vent,Direction du vent,Deg,6.4
2025-11-18 10:00:00,Vitesse du vent,Vitesse du vent,m/s,1.78
2025-11-18 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.88
2025-11-18 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.92
2025-11-18 08:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,978.6
2025-11-18 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,99.0
2025-11-18 08:00:00,Point de Rosée,Point de Rosée,°C,10.5
2025-11-18 08:00:00,Humidité relative,Humidité relative,%,63.0
2025-11-18 08:00:00,Température,Température,°C,17.6
2025-11-18 08:00:00,Direction du vent,Direction du vent,Deg,291.1
2025-11-18 08:00:00,Vitesse du vent,Vitesse du vent,m/s,1.79
2025-11-18 06:00:00,Point de Rosée,Point de Rosée,°C,12.6
2025-11-18 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.88
2025-11-18 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.92
2025-11-18 06:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,977.5
2025-11-18 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 06:00:00,Humidité relative,Humidité relative,%,81.0
2025-11-18 06:00:00,Température,Température,°C,15.9
2025-11-18 06:00:00,Direction du vent,Direction du vent,Deg,182.7
2025-11-18 06:00:00,Vitesse du vent,Vitesse du vent,m/s,0.25
2025-11-18 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.92
2025-11-18 05:00:00,Humidité relative,Humidité relative,%,80.9
2025-11-18 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 05:00:00,Température,Température,°C,15.9
2025-11-18 05:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,977.7
2025-11-18 05:00:00,Direction du vent,Direction du vent,Deg,138.4
2025-11-18 05:00:00,Point de Rosée,Point de Rosée,°C,12.6
2025-11-18 05:00:00,Vitesse du vent,Vitesse du vent,m/s,1.35
2025-11-18 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.88
2025-11-18 04:00:00,Vitesse du vent,Vitesse du vent,m/s,0.34
2025-11-18 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.88
2025-11-18 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.92
2025-11-18 04:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,977.5
2025-11-18 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,1.0
2025-11-18 04:00:00,Point de Rosée,Point de Rosée,°C,11.1
2025-11-18 04:00:00,Humidité relative,Humidité relative,%,68.3
2025-11-18 04:00:00,Température,Température,°C,17.0
2025-11-18 04:00:00,Direction du vent,Direction du vent,Deg,174.7
2025-11-18 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.88
2025-11-18 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.92
2025-11-18 02:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,978.6
2025-11-18 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,1.0
2025-11-18 02:00:00,Point de Rosée,Point de Rosée,°C,11.0
2025-11-18 02:00:00,Humidité relative,Humidité relative,%,68.3
2025-11-18 02:00:00,Température,Température,°C,16.9
2025-11-18 02:00:00,Direction du vent,Direction du vent,Deg,345.2
2025-11-18 02:00:00,Vitesse du vent,Vitesse du vent,m/s,0.43
2025-11-18 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.15
2025-11-18 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.91
2025-11-18 00:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,978.5
